run,plate,well,A,mu,lambda
SR1_results_MITACS DRUG RUN 2,S3L2,B09,3.8098661412136536,1.5303162470917442e-4,12484.134974726061
SR1_results_MITACS DRUG RUN 2,S3L2,B10,3.7747076881577573,1.7821953340670614e-4,11571.708768428205
SR1_results_MITACS DRUG RUN 2,S3L2,B11,3.741795805785109,1.3461330339898333e-4,11986.665406036254
SR1_results_MITACS DRUG RUN 2,S3L2,B12,1.5965041226038472,6.266883756151703e-5,12478.334836099863
SR1_results_MITACS DRUG RUN 2,S3L2,C01,3.835631912438697,1.3000403363682274e-4,16166.230501783111
SR1_results_MITACS DRUG RUN 2,S3L2,C02,3.841706426848381,1.5543621362814117e-4,12174.288064319282
SR1_results_MITACS DRUG RUN 2,S3L2,C03,3.852576512067299,1.7473016165338312e-4,12165.987305414872
SR1_results_MITACS DRUG RUN 2,S3L2,C04,3.467406735910439,3.166367162755399e-4,157024.25713584744
SR1_results_MITACS DRUG RUN 2,S3L2,C05,3.818621144489406,1.254478064719213e-4,12539.427607075142
SR1_results_MITACS DRUG RUN 2,S3L2,C06,3.42667890571424,1.0571376813000835e-4,67170.93883153617
SR1_results_MITACS DRUG RUN 2,S3L2,C07,3.7683437826428956,1.6643749812356303e-4,18635.352648464508
SR1_results_MITACS DRUG RUN 2,S3L2,C08,3.838435293410425,1.5616713071294684e-4,13928.898889447837
SR1_results_MITACS DRUG RUN 2,S3L2,C09,3.859193853577222,1.7080536148834366e-4,13030.879117539183
SR1_results_MITACS DRUG RUN 2,S3L2,C10,3.187202992874148,2.0772721176999593e-4,155379.6525515043
SR1_results_MITACS DRUG RUN 2,S3L2,C11,3.7318038890504273,1.6218145470108636e-4,11872.082208100019
SR1_results_MITACS DRUG RUN 2,S3L2,C12,3.7276001759425275,9.613475289424867e-5,12641.85908833423
SR1_results_MITACS DRUG RUN 2,S3L2,D01,2.2954558835261714,1.485732253067546e-4,4605.524714709305
SR1_results_MITACS DRUG RUN 2,S3L2,D02,3.894087247802493,6.225918878032877e-4,5699.149507759309
SR1_results_MITACS DRUG RUN 2,S3L2,D03,2.1023617176296776,2.1768527045447963e-4,155355.67336269873
SR1_results_MITACS DRUG RUN 2,S3L2,D04,3.866733469136536,1.715130901019943e-4,12670.489721705797
SR1_results_MITACS DRUG RUN 2,S3L2,D05,3.2174176059211557,1.257903239805738e-4,15017.947650124977
SR1_results_MITACS DRUG RUN 2,S3L2,D06,3.701744734097005,1.5061499917439766e-4,14995.968355321857
SR1_results_MITACS DRUG RUN 2,S3L2,D07,2.487162574370863,1.7025783135424192e-4,2949.0027507170066
SR1_results_MITACS DRUG RUN 2,S3L2,D08,3.923569336755149,3.72929312419331e-4,8861.930305059053
SR1_results_MITACS DRUG RUN 2,S3L2,D09,2.029747343394052,2.179455399447281e-4,95377.21744658455
SR1_results_MITACS DRUG RUN 2,S3L2,D10,3.8429182665171893,1.7541907431833996e-4,12254.781080907242
SR1_results_MITACS DRUG RUN 2,S3L2,D11,3.8929176530559144,1.4130492766400242e-4,15859.710400429754
SR1_results_MITACS DRUG RUN 2,S3L2,D12,3.613991549332688,1.3994724786271478e-4,12964.635314333365
SR1_results_MITACS DRUG RUN 2,S3L2,E01,3.5921010360223775,1.0471128581337769e-4,16777.016336480083
SR1_results_MITACS DRUG RUN 2,S3L2,E02,3.799886251153754,1.8329885937149533e-4,5321.732260116544
SR1_results_MITACS DRUG RUN 2,S3L2,E03,3.7767233034039407,1.5676230197183327e-4,14271.938374244886
SR1_results_MITACS DRUG RUN 2,S3L2,E04,3.793796816762882,1.6094449212201075e-4,12564.970121400762
SR1_results_MITACS DRUG RUN 2,S3L2,E05,3.5501970825604796,1.2193060232293235e-4,24287.49747512638
SR1_results_MITACS DRUG RUN 2,S3L2,E06,3.8561817493642607,1.656975692160623e-4,13893.149191693088
SR1_results_MITACS DRUG RUN 2,S3L2,E07,3.742108897442166,7.600634746808614e-5,64431.66187227601
SR1_results_MITACS DRUG RUN 2,S3L2,E08,3.8768092563706573,1.538507189070712e-4,5943.180450646501
SR1_results_MITACS DRUG RUN 2,S3L2,E09,3.8705132749087574,1.6292344044726157e-4,13511.882103372622
SR1_results_MITACS DRUG RUN 2,S3L2,E10,3.7763546953534703,1.6984121875986727e-4,11868.88200855626
SR1_results_MITACS DRUG RUN 2,S3L2,E11,3.5977865410787397,1.2735967388194754e-4,12204.509098262017
SR1_results_MITACS DRUG RUN 2,S3L2,E12,3.5453134240681563,1.0282833207619972e-4,31398.529584580032
SR1_results_MITACS DRUG RUN 2,S3L2,F01,3.5059499972662875,1.9245352984061982e-4,3920.5866779891635
SR1_results_MITACS DRUG RUN 2,S3L2,F02,3.7330960477045547,7.956918511481773e-4,5767.288150562464
SR1_results_MITACS DRUG RUN 2,S3L2,F03,3.679884498958939,1.7438920842196217e-4,3866.407263769913
SR1_results_MITACS DRUG RUN 2,S3L2,F04,3.866943718347404,1.7894295562815237e-4,15218.370990633364
SR1_results_MITACS DRUG RUN 2,S3L2,F05,3.8256402750853535,1.5124513556230522e-4,13666.282722258271
SR1_results_MITACS DRUG RUN 2,S3L2,F06,3.8433466004203605,1.6186500208878698e-4,14249.083211948628
SR1_results_MITACS DRUG RUN 2,S3L2,F07,3.424242190174997,1.7073807497124013e-4,4945.573793354229
SR1_results_MITACS DRUG RUN 2,S3L2,F08,3.716395954976682,5.878403870696619e-4,8685.627030721098
SR1_results_MITACS DRUG RUN 2,S3L2,F09,3.7516650414962656,1.9350256113345385e-4,3729.8484306836044
SR1_results_MITACS DRUG RUN 2,S3L2,F10,3.8482412447790737,1.7446565596256715e-4,11975.437810604628
SR1_results_MITACS DRUG RUN 2,S3L2,F11,3.767553913999629,1.7413062914721397e-4,11182.955456906373
SR1_results_MITACS DRUG RUN 2,S3L2,F12,3.8171359428501894,1.9758716581186117e-4,13065.959127691187
SR1_results_MITACS DRUG RUN 2,S3L2,G01,2.3011695347205645,9.260810897021786e-5,144996.77939971065
SR1_results_MITACS DRUG RUN 2,S3L2,G02,3.17364808748503,1.0900840358007941e-4,12034.204675041097
SR1_results_MITACS DRUG RUN 2,S3L2,G03,3.5821309099379937,1.5459338223356082e-4,14345.005334562904
SR1_results_MITACS DRUG RUN 2,S3L2,G04,1.1390640377375516,2.0022752787832908e-4,155676.41117354765
SR1_results_MITACS DRUG RUN 2,S3L2,G05,2.3479233034203073,1.478521086207628e-4,4134.5971716739505
SR1_results_MITACS DRUG RUN 2,S3L2,G06,3.5398973291896247,1.4197166214451642e-4,30425.688121066927
SR1_results_MITACS DRUG RUN 2,S3L2,G07,2.2906771609029226,6.611614042290235e-5,8779.754938530023
SR1_results_MITACS DRUG RUN 2,S3L2,G08,1.123382415505282,5.624363643430453e-5,14217.599842566528
SR1_results_MITACS DRUG RUN 2,S3L2,G09,3.6518860530325523,1.5230106852828526e-4,13785.176140230491
SR1_results_MITACS DRUG RUN 2,S3L2,G10,3.6382151462597174,1.880560814897865e-4,21432.66237867532
SR1_results_MITACS DRUG RUN 2,S3L2,G11,2.265205504875421,1.241454902397893e-4,11011.90427300812
SR1_results_MITACS DRUG RUN 2,S3L2,G12,4.167992388908313,1.1405051669282823e-4,13459.15152434362
SR1_results_MITACS DRUG RUN 2,S3L2,H01,3.9470610340840526,2.5890221085784484e-4,561.6917791080901
SR1_results_MITACS DRUG RUN 2,S3L2,H02,3.4239220829436765,1.419812966711356e-4,15241.21311929544
SR1_results_MITACS DRUG RUN 2,S3L2,H03,3.3149585400725208,1.3378522057935e-4,16703.731202562652
SR1_results_MITACS DRUG RUN 2,S3L2,H04,3.721424743270428,2.1345857700553068e-4,1182.353494020409
SR1_results_MITACS DRUG RUN 2,S3L2,H05,0.25601397815602167,1.3544587473431565e-5,17992.030597559773
SR1_results_MITACS DRUG RUN 2,S3L2,H06,3.6451976078545263,1.453190677351252e-4,14606.935821401707
SR1_results_MITACS DRUG RUN 2,S3L2,H07,3.8180990804184125,3.889918593873852e-4,8115.469647570723
SR1_results_MITACS DRUG RUN 2,S3L2,H08,3.7457358037939383,1.5176032150743601e-4,14259.206794359901
SR1_results_MITACS DRUG RUN 2,S3L2,H09,3.6991020314055807,1.6061445219860636e-4,16921.00561315874
SR1_results_MITACS DRUG RUN 2,S3L2,H10,3.5820626102153614,7.844600285445353e-4,3881.354973599847
SR1_results_MITACS DRUG RUN 2,S3L2,H11,0.8805848330552294,1.945823169413063e-5,11434.928978999596
SR1_results_MITACS DRUG RUN 2,S3L2,H12,3.713437058669965,1.4884734248291458e-4,12535.474493756443
SR1_results_MITACS DRUG RUN 2,S4L1,A01,3.6548064893352654,9.899325188458534e-5,10468.91026202481
SR1_results_MITACS DRUG RUN 2,S4L1,A02,3.5115305811061406,9.515030511506486e-5,-0
SR1_results_MITACS DRUG RUN 2,S4L1,A03,2.476813696865534,1.245741675812914e-4,7439.374580307025
SR1_results_MITACS DRUG RUN 2,S4L1,A04,4.3254425790635995,1.980530539647614e-4,11986.829004347659
SR1_results_MITACS DRUG RUN 2,S4L1,A05,3.4964258261194985,1.4412463814425557e-4,10958.759226490703
SR1_results_MITACS DRUG RUN 2,S4L1,A06,3.567260498987697,3.221318676414595e-4,39039.53414925777
SR1_results_MITACS DRUG RUN 2,S4L1,A07,3.5402934513874276,1.3396162221056883e-4,11041.206970304711
SR1_results_MITACS DRUG RUN 2,S4L1,A08,3.396352936013917,2.0467183501894987e-4,39821.120131248834
SR1_results_MITACS DRUG RUN 2,S4L1,A09,2.516575525740906,1.4596660914341307e-4,7869.603955995307
SR1_results_MITACS DRUG RUN 2,S4L1,A10,4.30003548903852,1.7827308641140256e-4,13311.462118042657
SR1_results_MITACS DRUG RUN 2,S4L1,A11,3.4949031926896246,1.376561858299946e-4,12376.96567708234
SR1_results_MITACS DRUG RUN 2,S4L1,A12,3.4387417598701124,1.071093824903451e-4,12163.794387950576
SR1_results_MITACS DRUG RUN 2,S4L1,B01,2.9890952236611272,9.242751258536517e-5,27990.647139986206
SR1_results_MITACS DRUG RUN 2,S4L1,B02,0.5178483048626192,1.3735189353039753e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,B03,3.6911619045530815,1.0743151918749353e-4,10969.887907593462
SR1_results_MITACS DRUG RUN 2,S4L1,B04,3.656169451213576,1.3007177682627716e-4,12107.165605286036
SR1_results_MITACS DRUG RUN 2,S4L1,B05,3.658543633102264,3.1784980466465136e-4,11772.342004495287
SR1_results_MITACS DRUG RUN 2,S4L1,B06,2.4223581857272403,1.7451366741545068e-4,94511.49474048094
SR1_results_MITACS DRUG RUN 2,S4L1,B07,3.5117960881591843,5.004685099152024e-4,9725.916109480704
SR1_results_MITACS DRUG RUN 2,S4L1,B08,2.7081615655188283,2.0414642680211816e-4,89787.08634686275
SR1_results_MITACS DRUG RUN 2,S4L1,B09,3.5660081749936556,1.259981315547679e-4,11076.896419345612
SR1_results_MITACS DRUG RUN 2,S4L1,B10,3.5689404829968137,1.2684209853541735e-4,11889.703419429265
SR1_results_MITACS DRUG RUN 2,S4L1,B11,3.4940881007129834,4.3320307947024734e-4,8252.506296682479
SR1_results_MITACS DRUG RUN 2,S4L1,B12,2.7081615655188283,1.0677356355057299e-4,87466.54241226474
SR1_results_MITACS DRUG RUN 2,S4L1,C01,3.8256402750853535,2.5806960223762e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,C02,3.7619516807333047,1.3850432319899498e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,C03,3.7395395378300327,2.581990377251326e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,C04,3.4503580350118352,6.687353350731551e-5,22782.480259030857
SR1_results_MITACS DRUG RUN 2,S4L1,C05,3.7069530250997667,1.0560917121898602e-4,10505.299687650271
SR1_results_MITACS DRUG RUN 2,S4L1,C06,2.6350031832207517,1.9253727877807322e-4,90686.46506660411
SR1_results_MITACS DRUG RUN 2,S4L1,C07,3.7378139888045268,1.064611778597816e-4,27333.57394155969
SR1_results_MITACS DRUG RUN 2,S4L1,C08,3.7266236499447474,1.1968935900932554e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,C09,3.673083055701095,9.936872571737934e-5,-0
SR1_results_MITACS DRUG RUN 2,S4L1,C10,3.5764510008656387,4.3043837988936286e-5,11980.72883880739
SR1_results_MITACS DRUG RUN 2,S4L1,C11,3.6683785089087935,9.993827246249882e-5,-0
SR1_results_MITACS DRUG RUN 2,S4L1,C12,2.714730375691486,1.1760641127237926e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,D01,2.37786626648122,1.6069330416613773e-4,2862.0135113773335
SR1_results_MITACS DRUG RUN 2,S4L1,D02,3.7548875021634682,2.251950164474675e-4,12746.959204823483
SR1_results_MITACS DRUG RUN 2,S4L1,D03,2.83616177011798,1.7088234421457055e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,D04,3.6406105302710707,1.3534775116556464e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,D05,3.3388019134517584,1.1757724810827774e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,D06,3.7186033848386923,1.2125739346144379e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,D07,2.42294269736419,1.0067745562437101e-4,6147.074396111105
SR1_results_MITACS DRUG RUN 2,S4L1,D08,3.6451976078545263,7.104814910772959e-4,5396.603578782923
SR1_results_MITACS DRUG RUN 2,S4L1,D09,2.7091419119418862,1.3159489200128367e-4,87765.50246117437
SR1_results_MITACS DRUG RUN 2,S4L1,D10,3.677023053709924,9.995979718178113e-5,16903.245667853662
SR1_results_MITACS DRUG RUN 2,S4L1,D11,3.4389898210232905,1.980109394182854e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,D12,3.671077658509749,1.0503655769496442e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E01,3.691482824372198,2.4186573882928257e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E02,3.655612031524413,2.543239391146801e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E03,3.7042614290935005,1.8851911242714548e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E04,3.668192174385979,1.412499069502779e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E05,3.5778730759348365,1.3387506333423438e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E06,3.75106579121106,1.5178539062948092e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E07,3.5095550980631334,9.507039194871548e-5,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E08,3.6240477086945444,1.502491695567044e-4,3819.913712543408
SR1_results_MITACS DRUG RUN 2,S4L1,E09,3.713286597696696,1.5285008778547887e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E10,3.6518860530325523,1.144109076366701e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E11,3.533123569201538,1.4901713202920426e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,E12,3.5988748075764105,1.446929422681201e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F01,3.5423326481299164,3.0165197522649835e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F02,3.1097256016655437,1.8073979181080493e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F03,2.562419932070068,2.1354752055322498e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F04,3.7030485706438503,2.530945899030288e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F05,3.594946589293778,1.561937960644066e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F06,3.7122813307856086,2.0273821553340777e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F07,3.5242997188145315,1.606483435898959e-4,2756.01809684434
SR1_results_MITACS DRUG RUN 2,S4L1,F08,2.8631181935796133,1.5083753373039993e-4,26299.625949013942
SR1_results_MITACS DRUG RUN 2,S4L1,F09,2.8120850739700014,1.3174904111556626e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F10,3.695207817426667,1.3486522422112313e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F11,3.6466015665135423,2.3832359836085338e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,F12,3.626242239982833,9.635033863504773e-5,15932.786356373244
SR1_results_MITACS DRUG RUN 2,S4L1,G01,1.8073549220576042,4.7442587185478684e-5,15802.189305968945
SR1_results_MITACS DRUG RUN 2,S4L1,G02,3.1998904228416,7.399664954040374e-5,9945.320058847105
SR1_results_MITACS DRUG RUN 2,S4L1,G03,3.525019960264874,1.2489621732539034e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,G04,2.9935449778627006,2.755384953760235e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,G05,2.298249098417852,1.6379232653418194e-4,2233.1444670766955
SR1_results_MITACS DRUG RUN 2,S4L1,G06,3.744673689301469,3.94875719857901e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,G07,2.986904342388317,1.4788560753945039e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,G08,3.357156583198344,5.3294392047350166e-5,15259.0091507668
SR1_results_MITACS DRUG RUN 2,S4L1,G09,3.546258971390672,1.6566400470225743e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,G10,3.562419932070068,8.858639130215737e-5,18831.72272526596
SR1_results_MITACS DRUG RUN 2,S4L1,G11,2.321928094887362,1.679882453850214e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,G12,3.7882776848624573,1.9823382900988745e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,H01,3.2495421695056805,1.9073302845261e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,H02,3.659975855138002,1.1383921485565558e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,H03,3.5466343820620567,8.839614766298935e-5,17634.38878715284
SR1_results_MITACS DRUG RUN 2,S4L1,H04,2.945960160287111,1.385006658908006e-4,312.3937510798523
SR1_results_MITACS DRUG RUN 2,S4L1,H05,0.667923949736555,1.7924453262446666e-5,7496.536045814334
SR1_results_MITACS DRUG RUN 2,S4L1,H06,3.633325522282555,1.1246823516942275e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,H07,3.5552708157843513,2.0460964968528546e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,H08,3.6253767691670644,1.5900649243887405e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,H09,3.5538748229370594,1.0763712183094368e-4,11798.931816406966
SR1_results_MITACS DRUG RUN 2,S4L1,H10,2.8194277543581787,2.0068214284179938e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L1,H11,0.8524428115861422,3.62452752547925e-5,9975.24963459947
SR1_results_MITACS DRUG RUN 2,S4L1,H12,3.0750133544168454,1.6912428418802203e-4,-282.8010496555445
SR1_results_MITACS DRUG RUN 2,S4L2,A01,3.7871062382137985,1.68997339678103e-4,15758.251835383957
SR1_results_MITACS DRUG RUN 2,S4L2,A02,3.792050791982915,1.4809482570028875e-4,13638.621495476558
SR1_results_MITACS DRUG RUN 2,S4L2,A03,3.95474371887035,1.5025878317468958e-4,9974.436519666859
SR1_results_MITACS DRUG RUN 2,S4L2,A04,3.6382151462597174,2.0803071945994602e-4,10691.09557434721
SR1_results_MITACS DRUG RUN 2,S4L2,A05,3.817496932478218,2.0198927164280059e-4,13456.530446057704
SR1_results_MITACS DRUG RUN 2,S4L2,A06,3.8913711778265605,1.351373838855242e-4,10987.460295319517
SR1_results_MITACS DRUG RUN 2,S4L2,A07,3.767861465865231,1.7225284995904376e-4,14900.800463580414
SR1_results_MITACS DRUG RUN 2,S4L2,A08,3.6874774113470905,1.7277162513640258e-4,14152.942443178204
SR1_results_MITACS DRUG RUN 2,S4L2,A09,3.857421919344219,1.4866343744323693e-4,13324.054010241269
SR1_results_MITACS DRUG RUN 2,S4L2,A10,3.7215355535966,1.869791666055798e-4,16585.333286017183
SR1_results_MITACS DRUG RUN 2,S4L2,A11,3.126621217221452,1.3250225998463029e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L2,A12,2.1363724417312855,9.954286612255787e-5,19923.401685916197
SR1_results_MITACS DRUG RUN 2,S4L2,B01,3.986743903297733,1.5164718460721808e-4,5585.499594085725
SR1_results_MITACS DRUG RUN 2,S4L2,B02,2.5191790816758135,9.762873394249643e-5,11796.756794877418
SR1_results_MITACS DRUG RUN 2,S4L2,B03,3.814785127533092,1.950245906958851e-4,14579.97704581434
SR1_results_MITACS DRUG RUN 2,S4L2,B04,3.7878257569723504,1.6774416482356305e-4,12218.235219283031
SR1_results_MITACS DRUG RUN 2,S4L2,B05,3.8951134278321646,4.401927147444615e-4,8919.411800040558
SR1_results_MITACS DRUG RUN 2,S4L2,B06,1.4405725913859815,9.770372339344443e-5,37765.213905068245
SR1_results_MITACS DRUG RUN 2,S4L2,B07,3.8604056932460304,4.434323043894249e-4,11659.230110986071
SR1_results_MITACS DRUG RUN 2,S4L2,B08,1.1604646721932461,3.173141819505161e-5,3189.8557821112404
SR1_results_MITACS DRUG RUN 2,S4L2,B09,3.5278323934352414,1.369859438797267e-4,13375.72754730706
SR1_results_MITACS DRUG RUN 2,S4L2,B10,3.262183509294301,1.3307709224378965e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L2,B11,3.5079651010059942,2.9848944222595283e-4,19287.49992252729
SR1_results_MITACS DRUG RUN 2,S4L2,B12,2.953246231300258,4.400258089334896e-5,11967.58425766458
SR1_results_MITACS DRUG RUN 2,S4L2,C01,4.145579249209355,1.394621154777624e-4,19707.55553531828
SR1_results_MITACS DRUG RUN 2,S4L2,C02,3.9688774825042192,1.646003961965393e-4,13477.78457793666
SR1_results_MITACS DRUG RUN 2,S4L2,C03,3.9834107596336157,1.9572315400664153e-4,13678.030465711105
SR1_results_MITACS DRUG RUN 2,S4L2,C04,3.4530970528471823,2.662709625788467e-4,95397.04576009314
SR1_results_MITACS DRUG RUN 2,S4L2,C05,3.9877026411966154,1.8308372842434876e-4,14334.290862749396
SR1_results_MITACS DRUG RUN 2,S4L2,C06,2.534853652423117,1.5353236275663236e-4,90453.51614835294
SR1_results_MITACS DRUG RUN 2,S4L2,C07,4.136896201054841,1.684379480186513e-4,20727.59123881219
SR1_results_MITACS DRUG RUN 2,S4L2,C08,3.6900792065353705,1.8380223036076616e-4,15670.786377817036
SR1_results_MITACS DRUG RUN 2,S4L2,C09,3.7094445314023017,1.5059836485938896e-4,12665.229821230188
SR1_results_MITACS DRUG RUN 2,S4L2,C10,2.994838294884221,1.0120307982989337e-4,7899.745372440552
SR1_results_MITACS DRUG RUN 2,S4L2,C11,3.309437150704165,1.8635182972248472e-4,-0
SR1_results_MITACS DRUG RUN 2,S4L2,C12,2.2315353468835126,7.598234375784965e-5,20530.00064124888
SR1_results_MITACS DRUG RUN 2,S4L2,D01,2.448840207369582,1.5086465323832683e-4,3725.3718519181125
SR1_results_MITACS DRUG RUN 2,S4L2,D02,3.978369984028457,1.2689013655773428e-4,14015.737278109138
SR1_results_MITACS DRUG RUN 2,S4L2,D03,2.9103627875153233,1.0143472232643208e-4,81961.99595212717
SR1_results_MITACS DRUG RUN 2,S4L2,D04,3.9034920191466536,1.7708164223852586e-4,13563.502300817223
SR1_results_MITACS DRUG RUN 2,S4L2,D05,3.772165493595304,1.4918969178602238e-4,15776.894359288954
SR1_results_MITACS DRUG RUN 2,S4L2,D06,3.8728880820966607,2.086253802037297e-4,16724.265526516723
SR1_results_MITACS DRUG RUN 2,S4L2,D07,2.11676706555314,1.2247774013003112e-4,91217.9503910747
SR1_results_MITACS DRUG RUN 2,S4L2,D08,3.897476565200646,6.661203352909124e-4,6982.368904067376
SR1_results_MITACS DRUG RUN 2,S4L2,D09,2.6880559936852597,8.845481773788614e-5,11582.488880027116
SR1_results_MITACS DRUG RUN 2,S4L2,D10,3.9012218455218264,1.5845644478086813e-4,13713.885426665545
SR1_results_MITACS DRUG RUN 2,S4L2,D11,3.0543425968223814,1.3493650318335896e-4,12159.847403079155
SR1_results_MITACS DRUG RUN 2,S4L2,D12,3.2173975114160553,1.645780895662728e-4,14762.163792967704
SR1_results_MITACS DRUG RUN 2,S4L2,E01,4.0417580962591355,1.0952031099666835e-4,13691.223448459028
SR1_results_MITACS DRUG RUN 2,S4L2,E02,3.9001647324202056,3.992129503807917e-4,9749.24464844068
SR1_results_MITACS DRUG RUN 2,S4L2,E03,3.9136638242039448,1.6450401101394382e-4,14390.978455663451
SR1_results_MITACS DRUG RUN 2,S4L2,E04,3.886132035441721,1.826510232754582e-4,14407.807192650747
SR1_results_MITACS DRUG RUN 2,S4L2,E05,4.020494704115378,1.0764993552881635e-4,16825.408249797
SR1_results_MITACS DRUG RUN 2,S4L2,E06,3.954196310386875,2.2489871230617678e-4,16073.909511310605
SR1_results_MITACS DRUG RUN 2,S4L2,E07,3.8212818800996815,1.09154512119775e-4,11926.459410262647
SR1_results_MITACS DRUG RUN 2,S4L2,E08,3.98141253887483,9.311867180925356e-5,43699.5474043963
SR1_results_MITACS DRUG RUN 2,S4L2,E09,3.718421193637316,1.5811770070447338e-4,14138.14645011604
SR1_results_MITACS DRUG RUN 2,S4L2,E10,3.735676898197634,1.6945460655381952e-4,12935.104555751721
SR1_results_MITACS DRUG RUN 2,S4L2,E11,3.5171471164935846,2.7390459105981047e-4,20069.31749123982
SR1_results_MITACS DRUG RUN 2,S4L2,E12,3.1997461343175395,1.6526775868848568e-4,14354.863643222425
SR1_results_MITACS DRUG RUN 2,S4L2,F01,3.740004218814785,1.228157800031514e-4,9125.273537448367
SR1_results_MITACS DRUG RUN 2,S4L2,F02,3.6254415700762266,1.4255783021209308e-4,17768.313071892775
SR1_results_MITACS DRUG RUN 2,S4L2,F03,3.817253383123842,3.2788363950294e-4,18409.11645613753
SR1_results_MITACS DRUG RUN 2,S4L2,F04,3.943755889360381,1.7819035945658068e-4,15131.49196496273
SR1_results_MITACS DRUG RUN 2,S4L2,F05,3.916243594596181,1.765550267704014e-4,14110.656710667063
SR1_results_MITACS DRUG RUN 2,S4L2,F06,3.9092063184827452,1.789482127434692e-4,14191.386284923718
SR1_results_MITACS DRUG RUN 2,S4L2,F07,3.702903758092573,1.5593875937811787e-4,5648.0325814865955
SR1_results_MITACS DRUG RUN 2,S4L2,F08,3.584962500721156,1.827066212819081e-4,4774.5045958252085
SR1_results_MITACS DRUG RUN 2,S4L2,F09,3.9151785669341046,1.2872163096971115e-4,4988.018600652816
SR1_results_MITACS DRUG RUN 2,S4L2,F10,3.7976233840398304,1.6562209360434387e-4,13827.933675060725
SR1_results_MITACS DRUG RUN 2,S4L2,F11,3.4081903338825685,2.9938768971103695e-4,15895.281075019466
SR1_results_MITACS DRUG RUN 2,S4L2,F12,3.672716942789242,2.451438717583697e-4,15220.414951848463
SR1_results_MITACS DRUG RUN 2,S4L2,G01,2.9662116865437165,1.6081825915233554e-4,9902.58026257766
SR1_results_MITACS DRUG RUN 2,S4L2,G02,4.464886048729405,1.0585720070311769e-4,42431.58622815499
SR1_results_MITACS DRUG RUN 2,S4L2,G03,3.905731338783678,1.913774546493441e-4,16039.59328395136
SR1_results_MITACS DRUG RUN 2,S4L2,G04,2.982297998266541,2.0282097205837394e-5,11216.381149490853
SR1_results_MITACS DRUG RUN 2,S4L2,G05,2.551015168797819,1.8338129286872687e-4,89492.18092004176
SR1_results_MITACS DRUG RUN 2,S4L2,G06,4.463376644450412,2.0467129486900784e-4,14107.432245580463
SR1_results_MITACS DRUG RUN 2,S4L2,G07,3.4787321745962334,1.1058411754044076e-4,12010.284930615207
SR1_results_MITACS DRUG RUN 2,S4L2,G08,4.669354688011529,2.0323052901121818e-4,11779.015402020454
SR1_results_MITACS DRUG RUN 2,S4L2,G09,3.7930706960513567,1.7518589937125372e-4,15788.49750126954
