run,plate,well,A,mu,lambda
SAM-MIATCS3ISH,S3L2,G08,3.506208389306745,4.962880019634424e-4,5463.757173933728
SAM-MIATCS3ISH,S3L2,G09,3.6724253419714956,7.87790277307229e-5,17032.92961645671
SAM-MIATCS3ISH,S3L2,G10,3.8408930368342786,1.0111743326991706e-4,5815.515990304038
SAM-MIATCS3ISH,S3L2,G11,2.4594316186372973,0.00013305071822347642,4253.978663489351
SAM-MIATCS3ISH,S3L2,G12,3.0947782247521,7.62812104304172e-5,25802.54837564753
SAM-MIATCS3ISH,S3L2,H01,3.6055938334932867,7.672658859444073e-5,36568.102529134456
SAM-MIATCS3ISH,S3L2,H02,3.6583835701905256,8.001815539587105e-5,19901.821126680188
SAM-MIATCS3ISH,S3L2,H03,1.6496154590634096,4.9707656697664404e-5,131095.940430183
SAM-MIATCS3ISH,S3L2,H04,2.6444902021078858,8.608534386843626e-5,27961.06340415112
SAM-MIATCS3ISH,S3L2,H05,2.924168587040354,7.533737809709877e-5,71450.48137322227
SAM-MIATCS3ISH,S3L2,H06,3.7197310567498523,1.1813005645516641e-4,4615.347967216892
SAM-MIATCS3ISH,S3L2,H07,3.454504937557371,1.2168927521533788e-4,3349.743793127506
SAM-MIATCS3ISH,S3L2,H08,3.740967524723702,1.1772532486050604e-4,5063.814504382245
SAM-MIATCS3ISH,S3L2,H09,1.3184475261524005,6.249675893775421e-5,104894.64886927306
SAM-MIATCS3ISH,S3L2,H10,3.444277119619657,2.5572854623927375e-4,2207.9651314852845
SAM-MIATCS3ISH,S3L2,H11,3.8258591736915193,1.4273271398995574e-4,80940.69876272474
SAM-MIATCS3ISH,S3L2,H12,3.7839804136837953,7.51565834238537e-5,15263.891446531263
