run,plate,well,A,mu,lambda
Result_96_2020_01_27_DRUGRUN4,S3L2,A08,3.992985712444805,1.3408720602798113e-4,5717.441754567605
Result_96_2020_01_27_DRUGRUN4,S3L2,A09,2.338606836033993,1.621899577354866e-4,3005.0778954498705
Result_96_2020_01_27_DRUGRUN4,S3L2,A10,3.860686781487565,2.334605906629521e-4,3167.32044013614
Result_96_2020_01_27_DRUGRUN4,S3L2,A11,3.9262396875285313,1.7223006094752304e-4,3622.107340573313
Result_96_2020_01_27_DRUGRUN4,S3L2,A12,3.973125412949223,2.0312470468288984e-4,9296.442002883745
Result_96_2020_01_27_DRUGRUN4,S3L2,B01,3.325507369491966,2.0640045065805317e-4,495.6115294088649
Result_96_2020_01_27_DRUGRUN4,S3L2,B02,2.4898522157203247,8.80567543152714e-5,143096.9839752484
Result_96_2020_01_27_DRUGRUN4,S3L2,B03,3.8445254444256993,1.4145210405694036e-4,15250.347024213763
Result_96_2020_01_27_DRUGRUN4,S3L2,B04,3.9639657354670748,3.591946426281014e-4,14260.66750550846
Result_96_2020_01_27_DRUGRUN4,S3L2,B05,3.7383173465124817,1.3049334534196957e-4,18922.760449532685
Result_96_2020_01_27_DRUGRUN4,S3L2,B06,3.11293336916041,6.122110007418999e-5,77112.78548206597
Result_96_2020_01_27_DRUGRUN4,S3L2,B07,3.556458341421215,4.982492026904661e-4,121.03081203748107
Result_96_2020_01_27_DRUGRUN4,S3L2,B08,0.6601499971153753,3.8194278199846834e-5,3712.4524809378645
Result_96_2020_01_27_DRUGRUN4,S3L2,B09,4.128961988831071,2.60617669201644e-4,14076.064779720986
Result_96_2020_01_27_DRUGRUN4,S3L2,B10,4.117133617243486,2.0572277558755244e-4,12024.953317581374
Result_96_2020_01_27_DRUGRUN4,S3L2,B11,3.8948675107060113,2.2753557031049215e-4,1378.6975892219907
Result_96_2020_01_27_DRUGRUN4,S3L2,B12,3.7648550767000697,1.2661622499278755e-4,17661.019418254167
Result_96_2020_01_27_DRUGRUN4,S3L2,C01,3.4705844795760226,1.5565475295695855e-4,19181.411324736884
Result_96_2020_01_27_DRUGRUN4,S3L2,C02,3.682343095838649,1.5667276463662667e-4,15411.619038975467
Result_96_2020_01_27_DRUGRUN4,S3L2,C03,3.862947248020921,2.6962250747192696e-4,13813.213525859432
Result_96_2020_01_27_DRUGRUN4,S3L2,C04,0.8661442532652093,4.549170075321987e-5,9562.73461254236
Result_96_2020_01_27_DRUGRUN4,S3L2,C05,3.917786079667034,4.0138807660849426e-4,15422.50280673229
Result_96_2020_01_27_DRUGRUN4,S3L2,C06,0.354689048011981,2.5347848396727335e-5,819.6173686516353
Result_96_2020_01_27_DRUGRUN4,S3L2,C07,3.985371339877784,1.795647134772702e-4,24120.95472303279
Result_96_2020_01_27_DRUGRUN4,S3L2,C08,3.9575850574131954,4.063568304348957e-4,15891.668826238902
Result_96_2020_01_27_DRUGRUN4,S3L2,C09,3.6948609134788595,3.5682448732223416e-4,14672.921726606854
Result_96_2020_01_27_DRUGRUN4,S3L2,C10,2.3123428720025627,8.404143175488117e-5,6616.7174283030445
Result_96_2020_01_27_DRUGRUN4,S3L2,C11,4.118530308957101,3.589189703342585e-4,13849.84889741113
Result_96_2020_01_27_DRUGRUN4,S3L2,C12,0.7819993477807096,4.798914499403222e-5,11694.290289963325
Result_96_2020_01_27_DRUGRUN4,S3L2,D01,0.4609737834457027,1.5038590900328568e-5,6855.357645161939
Result_96_2020_01_27_DRUGRUN4,S3L2,D02,3.8614523587692537,2.1514805138824912e-4,5544.550660199943
Result_96_2020_01_27_DRUGRUN4,S3L2,D03,0.8302931277350956,5.667767040614524e-5,143.2829040420781
Result_96_2020_01_27_DRUGRUN4,S3L2,D04,4.009719837772725,1.5305776944346116e-4,14959.339179443366
Result_96_2020_01_27_DRUGRUN4,S3L2,D05,3.364572432295856,1.5372888402594647e-4,16921.783057965207
Result_96_2020_01_27_DRUGRUN4,S3L2,D06,3.760091096771008,3.7688582301328337e-4,14972.393763613107
Result_96_2020_01_27_DRUGRUN4,S3L2,D07,2.3266168245584145,2.206029336414753e-4,1274.2013093043697
Result_96_2020_01_27_DRUGRUN4,S3L2,D08,3.6902981145934426,4.406113154443311e-4,609.4868828235889
Result_96_2020_01_27_DRUGRUN4,S3L2,D09,0.994117885574596,5.412515133219016e-5,256.61119391987575
Result_96_2020_01_27_DRUGRUN4,S3L2,D10,4.124682062398075,1.6193894362385636e-4,12813.182986017106
Result_96_2020_01_27_DRUGRUN4,S3L2,D11,3.822455132121687,1.497599868159799e-4,15675.214057047855
Result_96_2020_01_27_DRUGRUN4,S3L2,D12,3.2932984488264965,1.2841137305700178e-4,14356.890941502084
Result_96_2020_01_27_DRUGRUN4,S3L2,E01,3.7535971402740818,1.0832878351325032e-4,15468.72514142399
Result_96_2020_01_27_DRUGRUN4,S3L2,E02,3.7196811801860985,2.432249532132276e-4,1524.712083978011
Result_96_2020_01_27_DRUGRUN4,S3L2,E03,4.010800031470841,1.5741611385272663e-4,15327.123997111248
Result_96_2020_01_27_DRUGRUN4,S3L2,E04,4.079365700024948,1.7891463669222137e-4,15563.757727794655
Result_96_2020_01_27_DRUGRUN4,S3L2,E05,3.8220244662655416,9.960230711912722e-5,18696.726656689032
Result_96_2020_01_27_DRUGRUN4,S3L2,E06,4.020826090011295,1.7557882750969943e-4,16965.333893711115
Result_96_2020_01_27_DRUGRUN4,S3L2,E07,3.7758637488724704,8.957135840539058e-5,12279.699567089234
Result_96_2020_01_27_DRUGRUN4,S3L2,E08,3.845795998361679,2.054708003357909e-4,1901.2599690295247
Result_96_2020_01_27_DRUGRUN4,S3L2,E09,4.202462248365771,2.3340354415155858e-4,14477.4029304162
Result_96_2020_01_27_DRUGRUN4,S3L2,E10,4.098013073348077,1.6030089408936474e-4,11553.027374180861
Result_96_2020_01_27_DRUGRUN4,S3L2,E11,4.098941849693635,1.031581885759527e-4,5174.366295755492
Result_96_2020_01_27_DRUGRUN4,S3L2,E12,3.9907558896811426,1.3430704070561017e-4,4818.27175373465
Result_96_2020_01_27_DRUGRUN4,S3L2,F01,3.5774849407983473,1.1141870160366649e-4,16438.47031587206
Result_96_2020_01_27_DRUGRUN4,S3L2,F02,3.2730184944064162,9.863816796483869e-5,39072.92625959083
Result_96_2020_01_27_DRUGRUN4,S3L2,F03,3.6296171301877567,1.9417506792802024e-4,2126.5472080521995
Result_96_2020_01_27_DRUGRUN4,S3L2,F04,4.147103950045636,1.782887042179577e-4,16205.31215796713
Result_96_2020_01_27_DRUGRUN4,S3L2,F05,3.6802727043274532,8.448934744181583e-5,11679.925844407519
Result_96_2020_01_27_DRUGRUN4,S3L2,F06,4.004501392234941,1.3848829131573757e-4,18444.4083470197
Result_96_2020_01_27_DRUGRUN4,S3L2,F07,3.609003721758197,1.463211496344555e-4,2758.351406698973
Result_96_2020_01_27_DRUGRUN4,S3L2,F08,3.2876838815881673,1.7639449342337577e-4,2410.8435960009
Result_96_2020_01_27_DRUGRUN4,S3L2,F09,3.6028352733431035,2.0969125603798302e-4,1685.736347427777
Result_96_2020_01_27_DRUGRUN4,S3L2,F10,4.2411265935503515,1.9117615374907967e-4,15345.332386552718
Result_96_2020_01_27_DRUGRUN4,S3L2,F11,4.117167941908399,1.739101765104125e-4,13911.780210101355
Result_96_2020_01_27_DRUGRUN4,S3L2,F12,3.9148780170674327,1.7528093108944756e-4,13391.968330200589
Result_96_2020_01_27_DRUGRUN4,S3L2,G01,1.6766171428993433,9.092347714993886e-5,15136.515966909117
Result_96_2020_01_27_DRUGRUN4,S3L2,G02,3.5178497595459146,6.076646257165047e-5,70499.84986426373
Result_96_2020_01_27_DRUGRUN4,S3L2,G03,4.01277204867962,1.542310602025015e-4,14387.834721386482
Result_96_2020_01_27_DRUGRUN4,S3L2,G04,2.8899525942947437,7.333383303777477e-5,60975.178828811084
Result_96_2020_01_27_DRUGRUN4,S3L2,G05,0.4225119326895781,1.860193374388637e-5,62567.63148281268
Result_96_2020_01_27_DRUGRUN4,S3L2,G06,4.519539875674529,1.4946371222066758e-4,13577.115093363936
Result_96_2020_01_27_DRUGRUN4,S3L2,G07,2.5656924398756806,1.4812037043405454e-4,32882.76306898436
Result_96_2020_01_27_DRUGRUN4,S3L2,G08,4.4720238913533885,1.523967394307968e-4,47435.555740610405
Result_96_2020_01_27_DRUGRUN4,S3L2,G09,4.049715759626648,1.7714668741199247e-4,15586.490212051678
Result_96_2020_01_27_DRUGRUN4,S3L2,G10,3.9843305437341168,1.9774483425765146e-4,14949.348752495704
Result_96_2020_01_27_DRUGRUN4,S3L2,G11,1.9704877751327807,2.78855592308555e-4,497.17761748751525
Result_96_2020_01_27_DRUGRUN4,S3L2,G12,4.446199599914522,1.6441601337632315e-4,16405.698494558423
Result_96_2020_01_27_DRUGRUN4,S3L2,H01,3.5398060618372607,2.0649048901717114e-4,926.2858425854727
Result_96_2020_01_27_DRUGRUN4,S3L2,H02,3.5738314987790476,1.4989425128432418e-4,15121.777525210937
Result_96_2020_01_27_DRUGRUN4,S3L2,H03,3.697695644169333,1.5333755644740486e-4,17227.921156792443
Result_96_2020_01_27_DRUGRUN4,S3L2,H04,3.043854289589427,5.799233503677782e-5,40428.735767947284
Result_96_2020_01_27_DRUGRUN4,S3L2,H05,0.16046467219324637,1.2906058998008556e-5,28205.22369423917
Result_96_2020_01_27_DRUGRUN4,S3L2,H06,3.9697762152904956,1.781541751424862e-4,14156.03064731453
Result_96_2020_01_27_DRUGRUN4,S3L2,H07,3.7659017074471923,1.441552239434041e-4,14813.847602309103
Result_96_2020_01_27_DRUGRUN4,S3L2,H08,4.033627696942152,1.9003711144931427e-4,14483.614511149786
Result_96_2020_01_27_DRUGRUN4,S3L2,H09,3.765275990189583,1.6104894260155096e-4,18303.888069809524
Result_96_2020_01_27_DRUGRUN4,S3L2,H10,3.5763632918430623,2.5687623772932793e-4,881.6422240523024
Result_96_2020_01_27_DRUGRUN4,S3L2,H11,0.7484612330040356,4.759922508312173e-5,18186.718798446414
Result_96_2020_01_27_DRUGRUN4,S3L2,H12,4.032198482803196,1.814679895649452e-4,14467.751377407789
